98, 2002, 12, 07, "06", "08", "09", "24", "34", "40", 1, "060809243440", Samstag
99, 2002, 12, 11, "09", "11", "23", "32", "33", "39", 3, "091123323339", Mittwoch
100, 2002, 12, 14, "03", "06", "13", "17", "22", "38", 2, "030613172238", Samstag
101, 2002, 12, 18, "24", "30", "36", "37", "44", "48", 4, "243036374448", Mittwoch
102, 2002, 12, 21, "11", "12", "19", "22", "41", "48", 8, "111219224148", Samstag
103, 2002, 12, 25, "06", "14", "17", "25", "34", "49", 6, "061417253449", Mittwoch
104, 2002, 12, 28, "13", "17", "24", "27", "35", "42", 4, "131724273542", Samstag
1, 2003, 01, 01, "11", "14", "36", "41", "42", "45", 2, "111436414245", Mittwoch
2, 2003, 01, 04, "06", "17", "18", "19", "24", "44", 6, "061718192444", Samstag
3, 2003, 01, 08, "02", "27", "30", "31", "32", "37", 5, "022730313237", Mittwoch
4, 2003, 01, 11, "09", "12", "32", "38", "43", "48", 7, "091232384348", Samstag
5, 2003, 01, 15, "03", "05", "29", "37", "42", "49", 0, "030529374249", Mittwoch
6, 2003, 01, 18, "06", "17", "35", "39", "41", "49", 8, "061735394149", Samstag
7, 2003, 01, 22, "02", "14", "19", "27", "40", "44", 2, "021419274044", Mittwoch
8, 2003, 01, 25, "06", "09", "13", "18", "37", "47", 9, "060913183747", Samstag
9, 2003, 01, 29, "24", "27", "30", "33", "35", "47", 6, "242730333547", Mittwoch
10, 2003, 02, 01, "20", "36", "38", "43", "44", "47", 7, "203638434447", Samstag
11, 2003, 02, 05, "08", "11", "12", "23", "35", "47", 6, "081112233547", Mittwoch
12, 2003, 02, 08, "08", "25", "32", "33", "38", "48", 9, "082532333848", Samstag
13, 2003, 02, 12, "10", "31", "33", "35", "41", "42", 7, "103133354142", Mittwoch
14, 2003, 02, 15, "04", "06", "12", "18", "24", "30", 4, "040612182430", Samstag
15, 2003, 02, 19, "19", "23", "24", "34", "40", "43", 5, "192324344043", Mittwoch
16, 2003, 02, 22, "08", "22", "23", "31", "35", "49", 5, "082223313549", Samstag
17, 2003, 02, 26, "10", "11", "14", "17", "19", "39", 9, "101114171939", Mittwoch
18, 2003, 03, 01, "10", "14", "18", "30", "40", "45", 8, "101418304045", Samstag
19, 2003, 03, 05, "04", "20", "26", "36", "43", "49", 0, "042026364349", Mittwoch
20, 2003, 03, 08, "12", "14", "17", "39", "45", "46", 7, "121417394546", Samstag
21, 2003, 03, 12, "06", "07", "19", "33", "34", "37", 5, "060719333437", Mittwoch
22, 2003, 03, 15, "07", "13", "33", "42", "46", "47", 6, "071333424647", Samstag
23, 2003, 03, 19, "09", "16", "20", "23", "33", "37", 1, "091620233337", Mittwoch
24, 2003, 03, 22, "17", "28", "36", "44", "45", "47", 7, "172836444547", Samstag
25, 2003, 03, 26, "15", "16", "25", "32", "37", "44", 7, "151625323744", Mittwoch
26, 2003, 03, 29, "14", "16", "18", "22", "43", "46", 5, "141618224346", Samstag
27, 2003, 04, 02, "01", "14", "16", "17", "19", "21", 9, "011416171921", Mittwoch
28, 2003, 04, 05, "01", "03", "09", "19", "42", "47", 1, "010309194247", Samstag
29, 2003, 04, 09, "05", "11", "17", "20", "39", "48", 3, "051117203948", Mittwoch
30, 2003, 04, 12, "13", "14", "27", "32", "34", "40", 1, "131427323440", Samstag
31, 2003, 04, 16, "04", "05", "08", "34", "35", "42", 6, "040508343542", Mittwoch
32, 2003, 04, 19, "03", "04", "10", "16", "31", "46", 1, "030410163146", Samstag
33, 2003, 04, 23, "05", "06", "09", "14", "25", "46", 7, "050609142546", Mittwoch
34, 2003, 04, 26, "08", "17", "24", "26", "31", "45", 9, "081724263145", Samstag
35, 2003, 04, 30, "17", "22", "23", "26", "30", "45", 7, "172223263045", Mittwoch
36, 2003, 05, 03, "05", "14", "23", "32", "41", "48", 3, "051423324148", Samstag
37, 2003, 05, 07, "09", "12", "13", "25", "29", "33", 2, "091213252933", Mittwoch
38, 2003, 05, 10, "07", "09", "11", "13", "20", "38", 4, "070911132038", Samstag
39, 2003, 05, 14, "15", "25", "28", "38", "40", "45", 6, "152528384045", Mittwoch
40, 2003, 05, 17, "01", "10", "22", "35", "37", "44", 3, "011022353744", Samstag
41, 2003, 05, 21, "10", "19", "28", "29", "33", "35", 2, "101928293335", Mittwoch
42, 2003, 05, 24, "03", "14", "15", "28", "33", "46", 5, "031415283346", Samstag
43, 2003, 05, 28, "08", "20", "31", "39", "40", "46", 5, "082031394046", Mittwoch
44, 2003, 05, 31, "12", "21", "24", "26", "29", "38", 1, "122124262938", Samstag
45, 2003, 06, 04, "03", "11", "32", "34", "36", "43", 5, "031132343643", Mittwoch
46, 2003, 06, 07, "02", "34", "37", "38", "41", "44", 7, "023437384144", Samstag
47, 2003, 06, 11, "06", "20", "22", "31", "38", "49", 9, "062022313849", Mittwoch
48, 2003, 06, 14, "02", "05", "21", "23", "38", "48", 1, "020521233848", Samstag
49, 2003, 06, 18, "10", "12", "13", "24", "37", "41", 5, "101213243741", Mittwoch
50, 2003, 06, 21, "17", "19", "23", "26", "34", "47", 8, "171923263447", Samstag
51, 2003, 06, 25, "05", "10", "11", "27", "39", "48", 3, "051011273948", Mittwoch
52, 2003, 06, 28, "09", "13", "14", "16", "28", "47", 0, "091314162847", Samstag
53, 2003, 07, 02, "01", "14", "20", "29", "45", "46", 2, "011420294546", Mittwoch
54, 2003, 07, 05, "02", "08", "10", "39", "45", "46", 6, "020810394546", Samstag
55, 2003, 07, 09, "02", "07", "09", "36", "42", "46", 6, "020709364246", Mittwoch
56, 2003, 07, 12, "04", "05", "21", "25", "28", "47", 5, "040521252847", Samstag
57, 2003, 07, 16, "05", "10", "15", "23", "29", "33", 8, "051015232933", Mittwoch
58, 2003, 07, 19, "15", "18", "24", "28", "30", "44", 1, "151824283044", Samstag
59, 2003, 07, 23, "02", "15", "17", "41", "42", "49", 6, "021517414249", Mittwoch
60, 2003, 07, 26, "06", "07", "18", "31", "36", "37", 8, "060718313637", Samstag
61, 2003, 07, 30, "08", "17", "37", "39", "40", "45", 6, "081737394045", Mittwoch
62, 2003, 08, 02, "01", "02", "03", "12", "15", "21", 3, "010203121521", Samstag
63, 2003, 08, 06, "07", "17", "25", "35", "38", "45", 6, "071725353845", Mittwoch
64, 2003, 08, 09, "01", "02", "11", "12", "31", "34", 8, "010211123134", Samstag
65, 2003, 08, 13, "03", "06", "09", "18", "27", "48", 5, "030609182748", Mittwoch
66, 2003, 08, 16, "04", "12", "14", "17", "38", "45", 6, "041214173845", Samstag
67, 2003, 08, 20, "24", "38", "42", "44", "45", "48", 5, "243842444548", Mittwoch
68, 2003, 08, 23, "02", "06", "07", "15", "31", "34", 6, "020607153134", Samstag
69, 2003, 08, 27, "05", "08", "19", "23", "35", "48", 0, "050819233548", Mittwoch
70, 2003, 08, 30, "07", "19", "25", "33", "42", "49", 7, "071925334249", Samstag
71, 2003, 09, 03, "04", "05", "09", "16", "18", "43", 6, "040509161843", Mittwoch
72, 2003, 09, 06, "04", "08", "15", "16", "18", "26", 9, "040815161826", Samstag
73, 2003, 09, 10, "17", "19", "20", "35", "40", "48", 3, "171920354048", Mittwoch
74, 2003, 09, 13, "11", "18", "19", "22", "25", "42", 2, "111819222542", Samstag
75, 2003, 09, 17, "03", "13", "23", "34", "35", "48", 5, "031323343548", Mittwoch
76, 2003, 09, 20, "03", "11", "26", "27", "34", "47", 8, "031126273447", Samstag
77, 2003, 09, 24, "17", "20", "22", "25", "43", "46", 6, "172022254346", Mittwoch
78, 2003, 09, 27, "07", "17", "35", "39", "40", "44", 5, "071735394044", Samstag
79, 2003, 10, 01, "05", "09", "14", "18", "32", "38", 4, "050914183238", Mittwoch
80, 2003, 10, 04, "11", "16", "19", "25", "30", "49", 1, "111619253049", Samstag
81, 2003, 10, 08, "08", "15", "16", "34", "40", "46", 3, "081516344046", Mittwoch
82, 2003, 10, 11, "07", "28", "31", "33", "35", "47", 6, "072831333547", Samstag
83, 2003, 10, 15, "01", "04", "24", "31", "32", "33", 4, "010424313233", Mittwoch
84, 2003, 10, 18, "04", "15", "32", "35", "37", "41", 0, "041532353741", Samstag
85, 2003, 10, 22, "01", "06", "08", "19", "26", "44", 3, "010608192644", Mittwoch
86, 2003, 10, 25, "24", "25", "27", "35", "38", "49", 9, "242527353849", Samstag
87, 2003, 10, 29, "09", "11", "20", "25", "43", "47", 8, "091120254347", Mittwoch
88, 2003, 11, 01, "04", "18", "21", "22", "32", "43", 5, "041821223243", Samstag
89, 2003, 11, 05, "08", "10", "13", "27", "32", "48", 6, "081013273248", Mittwoch
90, 2003, 11, 08, "16", "27", "31", "41", "44", "47", 9, "162731414447", Samstag
91, 2003, 11, 12, "10", "14", "25", "36", "41", "46", 0, "101425364146", Mittwoch
92, 2003, 11, 15, "04", "19", "22", "33", "36", "38", 8, "041922333638", Samstag
93, 2003, 11, 19, "05", "10", "18", "27", "32", "39", 6, "051018273239", Mittwoch
94, 2003, 11, 22, "05", "08", "25", "31", "37", "39", 8, "050825313739", Samstag
95, 2003, 11, 26, "05", "26", "27", "28", "29", "37", 2, "052627282937", Mittwoch
96, 2003, 11, 29, "04", "08", "28", "31", "48", "49", 7, "040828314849", Samstag
97, 2003, 12, 03, "09", "16", "18", "41", "47", "48", 4, "091618414748", Mittwoch
98, 2003, 12, 06, "20", "24", "33", "35", "41", "43", 2, "202433354143", Samstag
99, 2003, 12, 10, "01", "09", "15", "24", "30", "43", 5, "010915243043", Mittwoch
100, 2003, 12, 13, "05", "11", "26", "29", "30", "44", 9, "051126293044", Samstag
101, 2003, 12, 17, "05", "11", "14", "20", "39", "40", 3, "051114203940", Mittwoch
102, 2003, 12, 20, "02", "24", "30", "31", "37", "43", 5, "022430313743", Samstag
103, 2003, 12, 24, "04", "06", "09", "14", "27", "31", 4, "040609142731", Mittwoch
104, 2003, 12, 27, "07", "17", "24", "35", "36", "40", 0, "071724353640", Samstag
105, 2003, 12, 31, "04", "06", "22", "31", "39", "47", 8, "040622313947", Mittwoch
1, 2004, 01, 03, "05", "15", "16", "37", "41", "48", 7, "051516374148", Samstag
2, 2004, 01, 07, "10", "12", "24", "44", "45", "49", 7, "101224444549", Mittwoch
3, 2004, 01, 10, "09", "13", "14", "33", "42", "45", 9, "091314334245", Samstag
4, 2004, 01, 14, "05", "17", "19", "21", "23", "28", 7, "051719212328", Mittwoch
5, 2004, 01, 17, "20", "28", "34", "35", "40", "49", 0, "202834354049", Samstag
6, 2004, 01, 21, "05", "22", "29", "30", "33", "49", 4, "052229303349", Mittwoch
7, 2004, 01, 24, "09", "12", "14", "20", "26", "48", 4, "091214202648", Samstag
8, 2004, 01, 28, "15", "17", "18", "27", "33", "38", 2, "151718273338", Mittwoch
9, 2004, 01, 31, "16", "22", "30", "32", "48", "49", 6, "162230324849", Samstag
10, 2004, 02, 04, "01", "02", "16", "21", "31", "41", 4, "010216213141", Mittwoch
11, 2004, 02, 07, "14", "17", "20", "23", "26", "28", 1, "141720232628", Samstag
12, 2004, 02, 11, "04", "17", "27", "28", "34", "39", 9, "041727283439", Mittwoch
13, 2004, 02, 14, "23", "25", "32", "35", "37", "46", 8, "232532353746", Samstag
14, 2004, 02, 18, "20", "27", "30", "40", "46", "48", 3, "202730404648", Mittwoch
15, 2004, 02, 21, "05", "09", "14", "28", "38", "49", 1, "050914283849", Samstag
16, 2004, 02, 25, "05", "11", "13", "21", "28", "49", 4, "051113212849", Mittwoch
17, 2004, 02, 28, "01", "06", "18", "24", "29", "38", 5, "010618242938", Samstag
18, 2004, 03, 03, "20", "22", "29", "44", "46", "49", 7, "202229444649", Mittwoch
19, 2004, 03, 06, "01", "03", "24", "37", "38", "46", 4, "010324373846", Samstag
20, 2004, 03, 10, "04", "08", "17", "38", "40", "47", 2, "040817384047", Mittwoch
21, 2004, 03, 13, "06", "20", "21", "28", "32", "48", 9, "062021283248", Samstag
22, 2004, 03, 17, "01", "12", "15", "21", "29", "34", 4, "011215212934", Mittwoch
23, 2004, 03, 20, "03", "10", "16", "24", "27", "32", 4, "031016242732", Samstag
24, 2004, 03, 24, "03", "08", "09", "11", "31", "44", 6, "030809113144", Mittwoch
25, 2004, 03, 27, "26", "28", "30", "40", "47", "49", 0, "262830404749", Samstag
26, 2004, 03, 31, "13", "20", "22", "23", "25", "35", 4, "132022232535", Mittwoch
27, 2004, 04, 03, "01", "02", "10", "16", "30", "43", 3, "010210163043", Samstag
28, 2004, 04, 07, "04", "06", "10", "33", "34", "45", 4, "040610333445", Mittwoch
29, 2004, 04, 10, "03", "05", "25", "43", "47", "49", 6, "030525434749", Samstag
30, 2004, 04, 14, "04", "12", "13", "38", "43", "47", 1, "041213384347", Mittwoch
31, 2004, 04, 17, "18", "24", "26", "29", "32", "33", 8, "182426293233", Samstag
32, 2004, 04, 21, "01", "03", "32", "33", "46", "47", 1, "010332334647", Mittwoch
33, 2004, 04, 24, "01", "13", "30", "33", "37", "40", 3, "011330333740", Samstag
34, 2004, 04, 28, "25", "29", "34", "43", "45", "48", 6, "252934434548", Mittwoch
35, 2004, 05, 01, "08", "09", "22", "27", "29", "49", 6, "080922272949", Samstag
36, 2004, 05, 05, "06", "12", "25", "31", "41", "46", 8, "061225314146", Mittwoch
37, 2004, 05, 08, "04", "11", "33", "37", "43", "44", 7, "041133374344", Samstag
38, 2004, 05, 12, "05", "07", "13", "23", "28", "38", 7, "050713232838", Mittwoch
39, 2004, 05, 15, "03", "08", "23", "29", "32", "34", 1, "030823293234", Samstag
40, 2004, 05, 19, "03", "13", "19", "24", "27", "44", 7, "031319242744", Mittwoch
41, 2004, 05, 22, "05", "18", "26", "31", "43", "44", 7, "051826314344", Samstag
42, 2004, 05, 26, "08", "12", "17", "21", "35", "40", 0, "081217213540", Mittwoch
43, 2004, 05, 29, "03", "04", "14", "18", "24", "40", 8, "030414182440", Samstag
44, 2004, 06, 02, "10", "17", "32", "38", "41", "43", 4, "101732384143", Mittwoch
45, 2004, 06, 05, "15", "19", "31", "34", "41", "44", 7, "151931344144", Samstag
46, 2004, 06, 09, "05", "11", "16", "28", "32", "40", 4, "051116283240", Mittwoch
47, 2004, 06, 12, "03", "06", "12", "13", "30", "36", 9, "030612133036", Samstag
48, 2004, 06, 16, "02", "11", "14", "22", "34", "47", 7, "021114223447", Mittwoch
49, 2004, 06, 19, "19", "22", "26", "27", "31", "40", 4, "192226273140", Samstag
50, 2004, 06, 23, "08", "13", "14", "19", "39", "44", 4, "081314193944", Mittwoch
51, 2004, 06, 26, "18", "30", "31", "33", "35", "40", 2, "183031333540", Samstag
52, 2004, 06, 30, "06", "08", "15", "27", "33", "34", 9, "060815273334", Mittwoch
53, 2004, 07, 03, "04", "16", "17", "20", "36", "49", 5, "041617203649", Samstag
54, 2004, 07, 07, "04", "11", "12", "26", "41", "45", 8, "041112264145", Mittwoch
55, 2004, 07, 10, "02", "04", "31", "39", "40", "46", 5, "020431394046", Samstag
56, 2004, 07, 14, "06", "07", "08", "34", "42", "48", 4, "060708344248", Mittwoch
57, 2004, 07, 17, "10", "23", "24", "25", "27", "41", 0, "102324252741", Samstag
58, 2004, 07, 21, "10", "11", "38", "43", "45", "47", 0, "101138434547", Mittwoch
59, 2004, 07, 24, "02", "09", "13", "27", "37", "48", 0, "020913273748", Samstag
60, 2004, 07, 28, "03", "13", "30", "35", "41", "49", 3, "031330354149", Mittwoch
61, 2004, 07, 31, "03", "06", "09", "33", "44", "48", 5, "030609334448", Samstag
62, 2004, 08, 04, "08", "17", "19", "33", "43", "45", 3, "081719334345", Mittwoch
63, 2004, 08, 07, "05", "07", "26", "35", "39", "45", 6, "050726353945", Samstag
64, 2004, 08, 11, "12", "18", "23", "27", "32", "46", 4, "121823273246", Mittwoch
65, 2004, 08, 14, "03", "12", "37", "40", "48", "49", 1, "031237404849", Samstag
66, 2004, 08, 18, "05", "07", "08", "14", "23", "33", 2, "050708142333", Mittwoch
67, 2004, 08, 21, "01", "06", "21", "27", "31", "47", 0, "010621273147", Samstag
68, 2004, 08, 25, "02", "05", "13", "19", "30", "47", 9, "020513193047", Mittwoch
69, 2004, 08, 28, "01", "12", "21", "31", "36", "40", 6, "011221313640", Samstag
70, 2004, 09, 01, "17", "31", "32", "41", "42", "43", 4, "173132414243", Mittwoch
71, 2004, 09, 04, "01", "03", "04", "11", "19", "40", 4, "010304111940", Samstag
72, 2004, 09, 08, "03", "09", "20", "38", "39", "45", 2, "030920383945", Mittwoch
73, 2004, 09, 11, "06", "10", "12", "16", "17", "31", 9, "061012161731", Samstag
74, 2004, 09, 15, "01", "26", "27", "28", "29", "31", 6, "012627282931", Mittwoch
75, 2004, 09, 18, "01", "05", "17", "22", "26", "41", 0, "010517222641", Samstag
76, 2004, 09, 22, "02", "06", "12", "14", "28", "40", 4, "020612142840", Mittwoch
77, 2004, 09, 25, "05", "07", "28", "33", "39", "42", 2, "050728333942", Samstag
78, 2004, 09, 29, "01", "14", "28", "29", "43", "45", 1, "011428294345", Mittwoch
79, 2004, 10, 02, "11", "19", "28", "29", "42", "45", 5, "111928294245", Samstag
80, 2004, 10, 06, "09", "23", "29", "37", "39", "43", 0, "092329373943", Mittwoch
81, 2004, 10, 09, "11", "15", "21", "22", "27", "47", 9, "111521222747", Samstag
82, 2004, 10, 13, "11", "12", "13", "20", "32", "42", 8, "111213203242", Mittwoch
83, 2004, 10, 16, "06", "07", "21", "23", "28", "29", 7, "060721232829", Samstag
84, 2004, 10, 20, "06", "07", "10", "18", "35", "43", 3, "060710183543", Mittwoch
85, 2004, 10, 23, "26", "29", "32", "34", "40", "48", 7, "262932344048", Samstag
86, 2004, 10, 27, "07", "27", "29", "31", "37", "38", 3, "072729313738", Mittwoch
87, 2004, 10, 30, "10", "27", "30", "39", "40", "47", 7, "102730394047", Samstag
88, 2004, 11, 03, "05", "08", "15", "22", "35", "48", 5, "050815223548", Mittwoch
89, 2004, 11, 06, "16", "24", "33", "36", "45", "47", 9, "162433364547", Samstag
90, 2004, 11, 10, "07", "08", "19", "25", "28", "45", 4, "070819252845", Mittwoch
91, 2004, 11, 13, "05", "27", "41", "42", "43", "46", 9, "052741424346", Samstag
92, 2004, 11, 17, "05", "15", "17", "24", "26", "43", 9, "051517242643", Mittwoch
93, 2004, 11, 20, "07", "18", "19", "33", "46", "49", 6, "071819334649", Samstag
94, 2004, 11, 24, "07", "08", "31", "35", "36", "49", 5, "070831353649", Mittwoch
95, 2004, 11, 27, "18", "27", "36", "39", "41", "47", 0, "182736394147", Samstag
96, 2004, 12, 01, "03", "10", "13", "28", "38", "45", 2, "031013283845", Mittwoch
97, 2004, 12, 04, "02", "08", "17", "36", "38", "40", 1, "020817363840", Samstag
98, 2004, 12, 08, "04", "14", "15", "25", "30", "32", 3, "041415253032", Mittwoch
99, 2004, 12, 11, "03", "07", "09", "33", "35", "42", 2, "030709333542", Samstag
100, 2004, 12, 15, "06", "13", "19", "34", "45", "48", 9, "061319344548", Mittwoch
101, 2004, 12, 18, "01", "10", "12", "16", "22", "30", 9, "011012162230", Samstag
102, 2004, 12, 22, "05", "15", "16", "19", "20", "43", 0, "051516192043", Mittwoch
103, 2004, 12, 25, "09", "13", "22", "41", "47", "48", 6, "091322414748", Samstag
104, 2004, 12, 29, "04", "05", "25", "26", "28", "39", 7, "040525262839", Mittwoch
1, 2005, 01, 01, "02", "21", "22", "27", "36", "44", 2, "022122273644", Samstag
2, 2005, 01, 05, "01", "11", "20", "24", "26", "41", 8, "011120242641", Mittwoch
3, 2005, 01, 08, "02", "05", "14", "35", "39", "42", 8, "020514353942", Samstag
4, 2005, 01, 12, "03", "05", "06", "10", "30", "45", 3, "030506103045", Mittwoch
5, 2005, 01, 15, "06", "17", "28", "37", "41", "45", 3, "061728374145", Samstag
6, 2005, 01, 19, "07", "08", "14", "36", "39", "45", 3, "070814363945", Mittwoch
7, 2005, 01, 22, "02", "04", "23", "35", "39", "47", 9, "020423353947", Samstag
8, 2005, 01, 26, "04", "24", "32", "36", "42", "45", 0, "042432364245", Mittwoch
9, 2005, 01, 29, "09", "14", "21", "23", "28", "36", 4, "091421232836", Samstag
10, 2005, 02, 02, "06", "22", "26", "30", "36", "44", 1, "062226303644", Mittwoch
11, 2005, 02, 05, "07", "11", "17", "18", "21", "42", 8, "071117182142", Samstag
12, 2005, 02, 09, "10", "15", "19", "39", "44", "46", 3, "101519394446", Mittwoch
13, 2005, 02, 12, "16", "27", "31", "33", "36", "41", 1, "162731333641", Samstag
14, 2005, 02, 16, "01", "06", "10", "19", "22", "46", 1, "010610192246", Mittwoch
15, 2005, 02, 19, "09", "26", "36", "41", "42", "45", 6, "092636414245", Samstag
16, 2005, 02, 23, "20", "34", "37", "38", "39", "45", 5, "203437383945", Mittwoch
17, 2005, 02, 26, "01", "07", "16", "23", "25", "37", 0, "010716232537", Samstag
18, 2005, 03, 02, "09", "24", "25", "27", "35", "39", 0, "092425273539", Mittwoch
19, 2005, 03, 05, "05", "08", "16", "26", "43", "47", 2, "050816264347", Samstag
20, 2005, 03, 09, "07", "16", "27", "33", "35", "44", 0, "071627333544", Mittwoch
21, 2005, 03, 12, "02", "03", "06", "20", "24", "39", 5, "020306202439", Samstag
22, 2005, 03, 16, "04", "06", "16", "29", "33", "40", 5, "040616293340", Mittwoch
23, 2005, 03, 19, "04", "05", "07", "09", "48", "49", 3, "040507094849", Samstag
24, 2005, 03, 23, "18", "21", "32", "33", "45", "48", 1, "182132334548", Mittwoch
25, 2005, 03, 26, "02", "07", "21", "34", "35", "48", 6, "020721343548", Samstag
